week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return,is_post_break
2020-11-16,35,MS,-0.1108839999999999,3.0,3.0,True,False,-0.0211810178369882,5.0,False,False,-0.0211810178369882,-0.4585267499999998,-0.1945160938625044,True
2020-11-23,35,MS,-0.789016,1.0,1.0,True,False,0.0687321799895217,4.0,False,False,0.0687321799895217,-0.6781320000000002,0.0899131978265099,True
2020-11-30,35,MS,0.4506693,6.0,2.0,True,False,0.0362374820670545,5.0,False,False,0.0362374820670545,1.2396853,-0.0324946979224672,True
2020-12-07,35,MS,0.2737463333333333,5.0,3.0,True,False,-0.0392269880725422,5.0,False,False,-0.0392269880725422,-0.1769229666666666,-0.0754644701395967,True
2020-12-14,35,MS,0.5911623333333332,3.0,3.0,True,False,-0.0228833300788418,5.0,False,False,-0.0228833300788418,0.3174159999999999,0.0163436579937003,True
2020-12-21,35,MS,-0.000203,1.0,1.0,True,False,-0.0013625011771285,4.0,False,False,-0.0013625011771285,-0.5913653333333332,0.0215208289017133,True
2020-12-28,35,MS,0.5965975,2.0,1.0,True,False,0.0298856189473797,4.0,False,False,0.0298856189473797,0.5968005,0.0312481201245082,True
2021-01-04,35,MS,0.3408336666666667,3.0,3.0,True,False,0.0106699114363761,5.0,False,False,0.0106699114363761,-0.2557638333333333,-0.0192157075110036,True
2021-01-11,35,MS,-0.0488301666666666,7.0,3.0,True,False,0.003033644148549,5.0,False,False,0.003033644148549,-0.3896638333333333,-0.0076362672878271,True
2021-01-18,35,MS,0.3917381875,8.0,4.0,True,False,0.032142706847658,4.0,False,False,0.032142706847658,0.4405683541666666,0.0291090626991089,True
2021-01-25,35,MS,0.1714610625,9.0,4.0,True,False,-0.0815633626308018,5.0,False,False,-0.0815633626308018,-0.220277125,-0.1137060694784597,True
2021-02-01,35,MS,0.3297299,7.0,5.0,True,False,0.0826724791601414,5.0,False,False,0.0826724791601414,0.1582688375,0.1642358417909432,True
2021-02-08,35,MS,0.3599611666666666,4.0,3.0,True,False,0.0261055175414925,5.0,False,False,0.0261055175414925,0.0302312666666665,-0.0565669616186488,True
2021-02-15,35,MS,0.3599611666666666,0.0,,False,True,0.0159954648776654,4.0,False,False,0.0159954648776654,0.0,-0.010110052663827,True
2021-02-22,35,MS,0.2908845555555555,5.0,3.0,True,False,0.0265962833557837,5.0,False,False,0.0265962833557837,-0.0690766111111111,0.0106008184781183,True
2021-03-01,35,MS,-0.088819,2.0,2.0,True,False,0.0854764231365923,5.0,False,False,0.0854764231365923,-0.3797035555555554,0.0588801397808086,True
2021-03-08,35,MS,-0.0576206666666666,4.0,2.0,True,False,0.0081788266052766,5.0,False,False,0.0081788266052766,0.0311983333333333,-0.0772975965313157,True
2021-03-15,35,MS,0.2630459766666667,20.0,5.0,True,False,-0.054152854344867,5.0,False,False,-0.054152854344867,0.3206666433333333,-0.0623316809501436,True
2021-03-22,35,MS,0.26853775,4.0,2.0,True,False,0.0212353324077776,5.0,False,False,0.0212353324077776,0.0054917733333333,0.0753881867526446,True
2021-03-29,35,MS,0.1480401111111111,7.0,3.0,True,False,0.0088285460253789,4.0,False,False,0.0088285460253789,-0.1204976388888889,-0.0124067863823986,True
2021-04-05,35,MS,0.0875507222222222,9.0,6.0,True,False,0.0219607563605572,5.0,False,False,0.0219607563605572,-0.0604893888888889,0.0131322103351783,True
2021-04-12,35,MS,-0.2887839772727273,14.0,4.0,True,False,0.0148440378352914,5.0,False,False,0.0148440378352914,-0.3763346994949495,-0.0071167185252658,True
2021-04-19,35,MS,0.5045854999999999,6.0,4.0,True,False,-0.0384662871522785,5.0,False,False,-0.0384662871522785,0.7933694772727272,-0.0533103249875698,True
2021-04-26,35,MS,0.1146805,5.0,3.0,True,False,0.0606203695044893,5.0,False,False,0.0606203695044893,-0.3899049999999999,0.0990866566567678,True
2021-05-03,35,MS,0.1146805,0.0,,False,True,0.0360557686657774,5.0,False,False,0.0360557686657774,0.0,-0.0245646008387118,True
2021-05-10,35,MS,0.148345,4.0,4.0,True,False,-0.0115776806146934,5.0,False,False,-0.0115776806146934,0.0336645,-0.0476334492804708,True
2021-05-17,35,MS,0.362186,5.0,2.0,True,False,-0.0017834998727082,5.0,False,False,-0.0017834998727082,0.213841,0.0097941807419852,True
2021-05-24,35,MS,0.10590775,5.0,4.0,True,False,0.020568696606106,5.0,False,False,0.020568696606106,-0.25627825,0.0223521964788142,True
2021-05-31,35,MS,0.5782445,3.0,2.0,True,False,0.0299596252143556,4.0,False,False,0.0299596252143556,0.4723367500000001,0.0093909286082496,True
2021-06-07,35,MS,0.0703135,2.0,2.0,True,False,-0.0029745269885479,5.0,False,False,-0.0029745269885479,-0.507931,-0.0329341522029035,True
2021-06-14,35,MS,0.3941405999999999,7.0,5.0,True,False,-0.0393008648682258,5.0,False,False,-0.0393008648682258,0.3238270999999999,-0.0363263378796779,True
2021-06-21,35,MS,0.4794355,4.0,1.0,True,False,0.0688874665752727,5.0,False,False,0.0688874665752727,0.0852949000000001,0.1081883314434985,True
2021-06-28,35,MS,0.4774405,2.0,2.0,True,False,-0.0030160869434983,5.0,False,False,-0.0030160869434983,-0.001995,-0.071903553518771,True
2021-07-05,35,MS,-0.1078785624999999,7.0,4.0,True,False,0.0202097078853515,4.0,False,False,0.0202097078853515,-0.5853190624999999,0.0232257948288498,True
2021-07-12,35,MS,0.3806884583333333,11.0,4.0,True,False,-0.0112881216663014,5.0,False,False,-0.0112881216663014,0.4885670208333332,-0.0314978295516529,True
2021-07-19,35,MS,0.285043,2.0,2.0,True,False,0.0184742173454619,5.0,False,False,0.0184742173454619,-0.0956454583333333,0.0297623390117632,True
2021-07-26,35,MS,0.808904,1.0,1.0,True,False,-0.0154203636493992,5.0,False,False,-0.0154203636493992,0.5238609999999999,-0.0338945809948611,True
2021-08-02,35,MS,0.0461644166666666,5.0,2.0,True,False,0.0048551741126603,5.0,False,False,0.0048551741126603,-0.7627395833333334,0.0202755377620595,True
2021-08-09,35,MS,0.3476475,2.0,1.0,True,False,-0.0312968423298798,5.0,False,False,-0.0312968423298798,0.3014830833333334,-0.0361520164425401,True
2021-08-16,35,MS,0.00513125,4.0,4.0,True,False,-0.0388595006815357,5.0,False,False,-0.0388595006815357,-0.34251625,-0.0075626583516558,True
2021-08-23,35,MS,0.106682,2.0,2.0,True,False,0.05421534568808,5.0,False,False,0.05421534568808,0.10155075,0.0930748463696157,True
2021-08-30,35,MS,-0.29793,2.0,2.0,True,False,-0.0570362086623656,5.0,False,False,-0.0570362086623656,-0.4046119999999999,-0.1112515543504455,True
2021-09-06,35,MS,-0.0711049999999999,5.0,4.0,True,False,-0.003647603328587,4.0,False,False,-0.003647603328587,0.226825,0.0533886053337786,True
2021-09-13,35,MS,0.2139763333333333,6.0,3.0,True,False,0.0322367762198307,5.0,False,False,0.0322367762198307,0.2850813333333332,0.0358843795484176,True
2021-09-20,35,MS,0.0936485,2.0,2.0,True,False,0.0695135228548204,5.0,False,False,0.0695135228548204,-0.1203278333333333,0.0372767466349897,True
2021-09-27,35,MS,-0.0585013222222222,10.0,3.0,True,False,-0.0101814930475363,5.0,False,False,-0.0101814930475363,-0.1521498222222222,-0.0796950159023567,True
2021-10-04,35,MS,0.3717737777777778,5.0,3.0,True,False,0.0094153520980109,5.0,False,False,0.0094153520980109,0.4302751,0.0195968451455472,True
2021-10-11,35,MS,0.3032371083333333,16.0,5.0,True,False,0.0037609697821654,5.0,False,False,0.0037609697821654,-0.0685366694444445,-0.0056543823158455,True
2021-10-18,35,MS,0.1570802499999999,3.0,2.0,True,False,0.0621324924805133,5.0,False,False,0.0621324924805133,-0.1461568583333334,0.0583715226983479,True
2021-10-25,35,MS,0.22916175,7.0,3.0,True,False,-0.0737463914244838,5.0,False,False,-0.0737463914244838,0.0720815000000001,-0.1358788839049971,True
2021-11-01,35,MS,-0.0576061249999999,8.0,4.0,True,False,0.0166067438592181,5.0,False,False,0.0166067438592181,-0.2867678749999999,0.0903531352837019,True
2021-11-08,35,MS,0.292919625,5.0,4.0,True,False,0.0290053627775721,5.0,False,False,0.0290053627775721,0.3505257499999999,0.012398618918354,True
2021-11-15,35,MS,0.0966004166666666,5.0,2.0,True,False,-0.0469940471385896,5.0,False,False,-0.0469940471385896,-0.1963192083333334,-0.0759994099161617,True
2021-11-22,35,MS,0.0048886666666666,3.0,3.0,True,False,-0.1013091389478564,4.0,False,False,-0.1013091389478564,-0.09171175,-0.0543150918092667,True
2021-11-29,35,MS,0.152871,1.0,1.0,True,False,-0.0056274543486534,5.0,False,False,-0.0056274543486534,0.1479823333333334,0.095681684599203,True
2021-12-06,35,MS,0.1594875333333333,7.0,3.0,True,False,0.0687020517019405,5.0,False,False,0.0687020517019405,0.0066165333333332,0.0743295060505939,True
2021-12-13,35,MS,0.0368325,6.0,4.0,True,False,-0.042937232850666,5.0,False,False,-0.042937232850666,-0.1226550333333333,-0.1116392845526065,True
2021-12-20,35,MS,0.05909525,3.0,2.0,True,False,0.0257880962018219,4.0,False,False,0.0257880962018219,0.02226275,0.0687253290524879,True
2021-12-27,35,MS,0.1290663333333333,3.0,3.0,True,False,-0.0035998074953198,5.0,False,False,-0.0035998074953198,0.0699710833333333,-0.0293879036971417,True
2022-01-03,35,MS,-0.1844833333333333,7.0,5.0,True,False,0.0663190159411462,5.0,False,False,0.0663190159411462,-0.3135496666666666,0.069918823436466,True
2022-01-10,35,MS,0.4388925,2.0,1.0,True,False,-0.0348948134606938,5.0,False,False,-0.0348948134606938,0.6233758333333334,-0.10121382940184,True
2022-01-17,35,MS,0.42675125,13.0,4.0,True,False,-0.0590745157389935,4.0,False,False,-0.0590745157389935,-0.0121412499999999,-0.0241797022782997,True
2022-01-24,35,MS,0.1764255,2.0,1.0,True,False,0.109220999009965,5.0,False,False,0.109220999009965,-0.25032575,0.1682955147489584,True
2022-01-31,35,MS,-0.103394,3.0,2.0,True,False,0.0484512584324541,5.0,False,False,0.0484512584324541,-0.2798195,-0.0607697405775109,True
2022-02-07,35,MS,-0.103394,0.0,,False,True,0.0315654591361118,5.0,False,False,0.0315654591361118,0.0,-0.0168857992963422,True
2022-02-14,35,MS,0.2576654444444444,5.0,3.0,True,False,0.0158784571602765,5.0,False,False,0.0158784571602765,0.3610594444444444,-0.0156870019758353,True
2022-02-21,35,MS,0.014292,2.0,2.0,True,False,-0.0060216248951485,4.0,False,False,-0.0060216248951485,-0.2433734444444444,-0.021900082055425,True
2022-02-28,35,MS,0.014292,0.0,,False,True,-0.1133595089179069,5.0,False,False,-0.1133595089179069,0.0,-0.1073378840227584,True
2022-03-07,35,MS,0.3220652499999999,4.0,4.0,True,False,-0.029633937046813,5.0,False,False,-0.029633937046813,0.3077732499999999,0.0837255718710939,True
2022-03-14,35,MS,-0.2784175,3.0,2.0,True,False,0.1274377186481299,5.0,False,False,0.1274377186481299,-0.6004827499999998,0.1570716556949428,True
2022-03-21,35,MS,0.0225942638888888,13.0,4.0,True,False,-0.0023096926796606,5.0,False,False,-0.0023096926796606,0.3010117638888888,-0.1297474113277905,True
2022-03-28,35,MS,0.2774175,3.0,2.0,True,False,-0.0164793616839489,5.0,False,False,-0.0164793616839489,0.2548232361111112,-0.0141696690042882,True
2022-04-04,35,MS,-0.0839826666666666,4.0,3.0,True,False,-0.0158788119027839,5.0,False,False,-0.0158788119027839,-0.3614001666666666,0.0006005497811649,True
2022-04-11,35,MS,0.3702816666666666,3.0,1.0,True,False,-0.0139232460811404,4.0,False,False,-0.0139232460811404,0.4542643333333332,0.0019555658216434,True
2022-04-18,35,MS,-0.1059108888888888,5.0,3.0,True,False,-0.0034283085971011,5.0,False,False,-0.0034283085971011,-0.4761925555555554,0.0104949374840393,True
2022-04-25,35,MS,-0.08864525,3.0,2.0,True,False,-0.0328250484182843,5.0,False,False,-0.0328250484182843,0.0172656388888888,-0.0293967398211832,True
2022-05-02,35,MS,0.2687252499999999,3.0,2.0,True,False,-0.0442357873547241,5.0,False,False,-0.0442357873547241,0.3573704999999999,-0.0114107389364398,True
2022-05-09,35,MS,0.0555961249999999,11.0,4.0,True,False,-0.0515610068185266,5.0,False,False,-0.0515610068185266,-0.213129125,-0.0073252194638024,True
2022-05-16,35,MS,-0.0515616666666666,4.0,3.0,True,False,-0.0353253665504365,5.0,False,False,-0.0353253665504365,-0.1071577916666665,0.0162356402680901,True
2022-05-23,35,MS,-0.0515616666666666,0.0,,False,True,0.1014375905378885,5.0,False,False,0.1014375905378885,0.0,0.136762957088325,True
2022-05-30,35,MS,-0.0997615,3.0,2.0,True,False,-0.0164675158940665,4.0,False,False,-0.0164675158940665,-0.0481998333333334,-0.117905106431955,True
2022-06-06,35,MS,-0.377266,2.0,2.0,True,False,-0.0772990391473218,5.0,False,False,-0.0772990391473218,-0.2775045,-0.0608315232532552,True
2022-06-13,35,MS,0.057942,2.0,1.0,True,False,-0.0686138861914571,5.0,False,False,-0.0686138861914571,0.435208,0.0086851529558646,True
2022-06-20,35,MS,-0.2490815,3.0,2.0,True,False,0.0135711803953881,4.0,False,False,0.0135711803953881,-0.3070235,0.0821850665868452,True
2022-06-27,35,MS,-0.456877,3.0,2.0,True,False,-0.0364028374669569,5.0,False,False,-0.0364028374669569,-0.2077954999999999,-0.049974017862345,True
2022-07-04,35,MS,-0.456877,0.0,,False,True,0.0096400833277181,4.0,False,False,0.0096400833277181,0.0,0.0460429207946749,True
2022-07-11,35,MS,0.1336529166666666,9.0,4.0,True,False,0.0050660996049929,5.0,False,False,0.0050660996049929,0.5905299166666665,-0.0045739837227252,True
2022-07-18,35,MS,-0.0393939166666666,5.0,2.0,True,False,0.0713016425017754,5.0,False,False,0.0713016425017754,-0.1730468333333332,0.0662355428967825,True
2022-07-25,35,MS,-0.1879406666666666,4.0,3.0,True,False,0.0065792422839736,5.0,False,False,0.0065792422839736,-0.14854675,-0.0647224002178018,True
2022-08-01,35,MS,0.4025863333333333,3.0,3.0,True,False,0.0224066112595737,5.0,False,False,0.0224066112595737,0.5905269999999999,0.0158273689756001,True
2022-08-08,35,MS,-0.3179685,2.0,2.0,True,False,0.0515344424282888,5.0,False,False,0.0515344424282888,-0.7205548333333334,0.0291278311687151,True
2022-08-15,35,MS,-0.037388,1.0,1.0,True,False,-0.0219467118438885,5.0,False,False,-0.0219467118438885,0.2805805,-0.0734811542721773,True
2022-08-22,35,MS,-0.0773389999999999,2.0,2.0,True,False,-0.030858469972439,5.0,False,False,-0.030858469972439,-0.0399509999999998,-0.0089117581285504,True
2022-08-29,35,MS,-0.1519914999999999,3.0,2.0,True,False,-0.0489839015876745,5.0,False,False,-0.0489839015876745,-0.0746525,-0.0181254316152355,True
2022-09-05,35,MS,0.2308123333333333,3.0,1.0,True,False,0.0561415910799389,4.0,False,False,0.0561415910799389,0.3828038333333332,0.1051254926676134,True
2022-09-12,35,MS,-0.20158525,5.0,4.0,True,False,-0.0344152923993474,5.0,False,False,-0.0344152923993474,-0.4323975833333333,-0.0905568834792863,True
2022-09-19,35,MS,-0.7051425555555556,10.0,3.0,True,False,-0.0874627009391719,5.0,False,False,-0.0874627009391719,-0.5035573055555556,-0.0530474085398244,True
2022-09-26,35,MS,-0.3086715,2.0,2.0,True,False,-0.0388901573541371,5.0,False,False,-0.0388901573541371,0.3964710555555556,0.0485725435850347,True
2022-10-03,35,MS,-0.0581965,6.0,3.0,True,False,0.029866314769233,5.0,False,False,0.029866314769233,0.250475,0.0687564721233701,True
2022-10-10,35,MS,-0.1594422916666666,11.0,3.0,True,False,-0.0120710336018925,5.0,False,False,-0.0120710336018925,-0.1012457916666666,-0.0419373483711255,True
2022-10-17,35,MS,-0.2015858666666666,12.0,5.0,True,False,0.023335088596915,5.0,False,False,0.023335088596915,-0.042143575,0.0354061221988074,True
2022-10-24,35,MS,-0.1362555,5.0,3.0,True,False,0.0716361815814607,5.0,False,False,0.0716361815814607,0.0653303666666666,0.0483010929845457,True
2022-10-31,35,MS,0.0876911666666666,4.0,2.0,True,False,-0.038763572189735,5.0,False,False,-0.038763572189735,0.2239466666666666,-0.1103997537711957,True
2022-11-07,35,MS,0.1425096666666666,3.0,3.0,True,False,0.0679145480623679,5.0,False,False,0.0679145480623679,0.0548184999999999,0.1066781202521029,True
2022-11-14,35,MS,-0.0095246666666666,7.0,4.0,True,False,-0.0155506477038214,5.0,False,False,-0.0155506477038214,-0.1520343333333332,-0.0834651957661893,True
2022-11-21,35,MS,-0.0095246666666666,0.0,,False,True,0.0107617253775122,4.0,False,False,0.0107617253775122,0.0,0.0263123730813336,True
2022-11-28,35,MS,-0.3371023333333333,4.0,3.0,True,False,0.0167259077823853,5.0,False,False,0.0167259077823853,-0.3275776666666666,0.0059641824048731,True
2022-12-05,35,MS,-0.1815365,7.0,2.0,True,False,-0.018349211644506,5.0,False,False,-0.018349211644506,0.1555658333333333,-0.0350751194268913,True
2022-12-12,35,MS,-0.5857336666666667,5.0,3.0,True,False,-0.0506436165378607,5.0,False,False,-0.0506436165378607,-0.4041971666666667,-0.0322944048933547,True
2022-12-19,35,MS,-0.323959,2.0,2.0,True,False,0.0049092863058861,5.0,False,False,0.0049092863058861,0.2617746666666667,0.0555529028437468,True
2022-12-26,35,MS,-0.323959,0.0,,False,True,0.0049529478673404,4.0,False,False,0.0049529478673404,0.0,4.366156145430011e-05,True
2023-01-02,35,MS,-0.2827915,2.0,1.0,True,False,0.0197066037647433,4.0,False,False,0.0197066037647433,0.0411675,0.0147536558974029,True
2023-01-09,35,MS,0.1137015833333333,8.0,6.0,True,False,0.0365482847995668,5.0,False,False,0.0365482847995668,0.3964930833333333,0.0168416810348235,True
2023-01-16,35,MS,0.0204603583333333,16.0,5.0,True,False,-0.0270708259313616,4.0,False,False,-0.0270708259313616,-0.093241225,-0.0636191107309284,True
2023-01-23,35,MS,-0.05424725,6.0,4.0,True,False,0.1280496092779408,5.0,False,False,0.1280496092779408,-0.0747076083333333,0.1551204352093023,True
2023-01-30,35,MS,-0.131721,2.0,2.0,True,False,0.0373081913753905,5.0,False,False,0.0373081913753905,-0.07747375,-0.0907414179025502,True
2023-02-06,35,MS,-0.2223162,10.0,4.0,True,False,0.0021780482097035,5.0,False,False,0.0021780482097035,-0.0905951999999999,-0.035130143165687,True
2023-02-13,35,MS,-0.017834,2.0,2.0,True,False,-0.0109380812743875,5.0,False,False,-0.0109380812743875,0.2044822,-0.0131161294840909,True
2023-02-20,35,MS,-0.150081,1.0,1.0,True,False,-0.017352246485534,4.0,False,False,-0.017352246485534,-0.132247,-0.0064141652111465,True
2023-02-27,35,MS,-0.3207447499999999,3.0,2.0,True,False,0.0273973975650161,5.0,False,False,0.0273973975650161,-0.1706637499999999,0.0447496440505501,True
2023-03-06,35,MS,0.5657773333333334,3.0,3.0,True,False,-0.0777093377545554,5.0,False,False,-0.0777093377545554,0.8865220833333333,-0.1051067353195714,True
2023-03-13,35,MS,0.5657773333333334,0.0,,False,True,-0.056995331600409,5.0,False,False,-0.056995331600409,0.0,0.0207140061541463,True
2023-03-20,35,MS,-0.0846135,2.0,2.0,True,False,0.0206141009706914,5.0,False,False,0.0206141009706914,-0.6503908333333334,0.0776094325711004,True
2023-03-27,35,MS,-0.321214,1.0,1.0,True,False,0.0318445682490899,5.0,False,False,0.0318445682490899,-0.2366005,0.0112304672783985,True
2023-04-03,35,MS,-0.108150625,6.0,4.0,True,False,-0.0341102126183825,4.0,False,False,-0.0341102126183825,0.213063375,-0.0659547808674723,True
2023-04-10,35,MS,0.072626,2.0,2.0,True,False,0.0272645635216326,5.0,False,False,0.0272645635216326,0.180776625,0.0613747761400151,True
2023-04-17,35,MS,-0.3048663444444445,14.0,5.0,True,False,0.0034249377338033,5.0,False,False,0.0034249377338033,-0.3774923444444444,-0.0238396257878293,True
2023-04-24,35,MS,0.3314524,5.0,5.0,True,False,-0.0150100341954528,5.0,False,False,-0.0150100341954528,0.6363187444444445,-0.0184349719292561,True
2023-05-01,35,MS,0.1325272416666666,19.0,6.0,True,False,-0.0553662917717652,5.0,False,False,-0.0553662917717652,-0.1989251583333333,-0.0403562575763124,True
2023-05-08,35,MS,-0.0492469999999999,2.0,1.0,True,False,-0.0314083778494511,5.0,False,False,-0.0314083778494511,-0.1817742416666665,0.023957913922314,True
2023-05-15,35,MS,0.0025262435897435,21.0,5.0,True,False,0.0333719307550568,5.0,False,False,0.0333719307550568,0.0517732435897434,0.0647803086045079,True
