company_id,symbol,date,daily_return,sp500_return,vix,post
119,MMM,2022-11-02,-0.01626834161909274,-0.02500198485734284,25.8600006103516,1
119,MMM,2022-11-03,-0.0006922195531543496,-0.010585992315429671,25.2999992370605,1
119,MMM,2022-11-04,0.00595492408915943,0.013618724670070526,24.5499992370605,1
119,MMM,2022-11-07,0.019410881356482612,0.009613981920559844,24.3500003814697,1
119,MMM,2022-11-08,0.002903419890459613,0.005597892802462701,25.5400009155273,1
119,MMM,2022-11-09,-0.006126794477999242,-0.02077788695478977,26.0900001525879,1
119,MMM,2022-11-10,0.014225924623729735,0.05543448436034493,23.5300006866455,1
119,MMM,2022-11-11,0.0029387763093124963,0.009240746788147902,22.5200004577637,1
119,MMM,2022-11-14,0.010521941419475489,-0.008935777048800997,23.7299995422363,1
119,MMM,2022-11-15,0.008567423296849563,0.008713116550319144,24.5400009155273,1
119,MMM,2022-11-16,-0.007645214846717985,-0.008252046497990273,24.1100006103516,1
119,MMM,2022-11-17,0.0019096559689033565,-0.0030893228355314273,23.9300003051758,1
119,MMM,2022-11-18,0.018532870132055734,0.00475858190881473,23.1200008392334,1
119,MMM,2022-11-21,0.013744075361038277,-0.003883688698329779,22.3600006103516,1
119,MMM,2022-11-22,0.017057902820103,0.013579987927526016,21.2900009155273,1
119,MMM,2022-11-23,-0.0025034239822654403,0.0059146891478476515,20.3500003814697,1
119,MMM,2022-11-25,0.001443017324191942,-0.0002830441976333642,20.5,1
119,MMM,2022-11-28,-0.007455107124497373,-0.015444192913123267,22.2099990844727,1
119,MMM,2022-11-29,-0.0014516535617591364,-0.0015918653377758885,21.8899993896484,1
119,MMM,2022-11-30,0.018836922115647692,0.030947872397389053,20.5799999237061,1
119,MMM,2022-12-01,0.0027918525074506206,-0.0008676332180498347,19.8400001525879,1
119,MMM,2022-12-02,0.012559443032203577,-0.001194660488065602,19.0599994659424,1
119,MMM,2022-12-05,0.0017112084881445444,-0.017894212283564803,20.75,1
119,MMM,2022-12-06,-0.0013421944485321191,-0.014399194981406072,22.1700000762939,1
119,MMM,2022-12-07,0.010261614689474508,-0.0018623708845491027,22.6800003051758,1
119,MMM,2022-12-08,0.003567018230364427,0.00752178195750397,22.2900009155273,1
119,MMM,2022-12-09,-0.01765185999547736,-0.007349578247904498,22.8299999237061,1
119,MMM,2022-12-12,0.013860048820128146,0.014279296218109305,25.0,1
119,MMM,2022-12-13,-0.003205813009554137,0.0072896644387934195,22.5499992370605,1
119,MMM,2022-12-14,0.00042466180231781614,-0.006052724634100337,21.1399993896484,1
119,MMM,2022-12-15,-0.010675468003871313,-0.024921675023714007,22.8299999237061,1
119,MMM,2022-12-16,-0.01606398025225042,-0.011137750774080746,22.6200008392334,1
119,MMM,2022-12-19,0.006293521132028079,-0.009007516001852345,22.4200000762939,1
119,MMM,2022-12-20,-0.005635103702184119,0.0010373383615349674,21.4799995422363,1
119,MMM,2022-12-21,0.010150990562633133,0.014867993802734736,20.0699996948242,1
119,MMM,2022-12-22,0.006534448302936813,-0.01445169956861636,21.9699993133545,1
119,MMM,2022-12-23,-0.0010408188110787586,0.005868102525282026,20.8700008392334,1
119,MMM,2022-12-27,-0.0006746579327493452,-0.004049622110409712,21.6499996185303,1
119,MMM,2022-12-28,-0.004662786027702315,-0.012020638322615351,22.1399993896484,1
119,MMM,2022-12-29,0.0020340933190325927,0.01746133164481911,21.4400005340576,1
119,MMM,2022-12-30,-0.0058438997773904156,-0.0025407424823445934,21.6700000762939,1
119,MMM,2023-01-03,0.004764566429978023,-0.004000548879248611,22.8999996185303,1
119,MMM,2023-01-04,0.008067185571903002,0.007538970575044379,22.0100002288818,1
119,MMM,2023-01-05,-0.001221369248639359,-0.011645528874622113,22.4599990844727,1
119,MMM,2023-01-06,0.018716395101953553,0.02284078102943865,21.1299991607666,1
119,MMM,2023-01-09,-0.029360560982476414,-0.0007676325452631305,21.9699993133545,1
119,MMM,2023-01-10,-0.012495167058773404,0.006978233159061986,20.5799999237061,1
119,MMM,2023-01-11,-0.015472376297052448,0.012849424614881588,21.0900001525879,1
119,MMM,2023-01-12,-0.022287881048443037,0.0034159058663651987,18.8299999237061,1
119,MMM,2023-01-13,0.009065892748181925,0.003996858363534361,18.3500003814697,1
119,MMM,2023-01-17,-0.005013164182893881,-0.0020304911890052235,19.3600006103516,1
119,MMM,2023-01-18,-0.023751885696706387,-0.015562598500411085,20.3400001525879,1
119,MMM,2023-01-19,-0.003284101956639307,-0.007638350296294338,20.5200004577637,1
119,MMM,2023-01-20,0.005917338323138344,0.018918401045981525,19.8500003814697,1
119,MMM,2023-01-23,-0.006952008439595425,0.01188134498366522,19.8099994659424,1
119,MMM,2023-01-24,-0.005789132919742923,-0.0007115031258156934,19.2000007629395,1
119,MMM,2023-01-25,0.000676809016296076,-0.0001817250594663422,19.0799999237061,1
119,MMM,2023-01-26,-0.002638968494528271,0.011007853469181317,18.7299995422363,1
119,MMM,2023-01-27,-0.007598382213600097,0.002494840970949097,18.5100002288818,1
119,MMM,2023-01-30,-0.004306785987118311,-0.012968740984683369,19.9400005340576,1
119,MMM,2023-01-31,0.014418319010564895,0.014642470285510134,19.3999996185303,1
119,MMM,2023-02-01,-0.007783626865384696,0.010452303944590291,17.8700008392334,1
119,MMM,2023-02-02,-0.012005358526307575,0.014699373244309921,18.7299995422363,1
119,MMM,2023-02-03,0.002485271472929762,-0.010354610691310495,18.3299999237061,1
119,MMM,2023-02-06,-0.0012394970113197568,-0.006140463017754394,19.4300003051758,1
119,MMM,2023-02-07,0.0008277058450145702,0.01287251059802652,18.6599998474121,1
119,MMM,2023-02-08,-0.0036517960138311434,-0.011080724476164705,19.6299991607666,1
119,MMM,2023-02-09,0.028283032618926285,-0.00882979617773516,20.7099990844727,1
119,MMM,2023-02-10,0.022528579509480284,0.0021952617756952897,20.5300006866455,1
119,MMM,2023-02-13,0.011049010219028377,0.011448609342766147,20.3400001525879,1
119,MMM,2023-02-14,-0.007415662396016431,-0.0002804145319874607,18.9099998474121,1
119,MMM,2023-02-15,-0.010026798939347326,0.002773175690496066,18.2299995422363,1
119,MMM,2023-02-16,-0.010128577269082006,-0.013788741489130674,20.1700000762939,1
119,MMM,2023-02-17,0.01190403795223216,-0.002767405825327751,20.0200004577637,1
119,MMM,2023-02-21,0.004560208069952276,-0.020041234255327334,22.8700008392334,1
119,MMM,2023-02-22,-0.008750149420667763,-0.0015735561458868341,22.2900009155273,1
119,MMM,2023-02-23,0.009292066511841446,0.005329429416074394,21.1399993896484,1
119,MMM,2023-02-24,0.004208481996708757,-0.010537551485558128,21.6700000762939,1
119,MMM,2023-02-27,0.010280965024957345,0.0030730045671669703,20.9500007629395,1
119,MMM,2023-02-28,-0.002463330525142804,-0.0030360018281855305,20.7000007629395,1
119,MMM,2023-03-01,0.008902144158955627,-0.004725264845680033,20.5799999237061,1
119,MMM,2023-03-02,-0.005731984965099746,0.0075821940867943916,19.5900001525879,1
119,MMM,2023-03-03,0.010882033749572306,0.0161477371607488,18.4899997711182,1
119,MMM,2023-03-06,-0.004997922801994847,0.0006871667698291617,18.6100006103516,1
119,MMM,2023-03-07,-0.015133835495117265,-0.015326919115337678,19.5900001525879,1
119,MMM,2023-03-08,-0.021774721550130716,0.0014147940136839399,19.1100006103516,1
119,MMM,2023-03-09,-0.015040153801756717,-0.01845935787384867,22.6100006103516,1
119,MMM,2023-03-10,0.016016308380242927,-0.01447813845705137,24.7999992370605,1
119,MMM,2023-03-13,0.014962279338602391,-0.001509761003189447,26.5200004577637,1
119,MMM,2023-03-14,0.01250407329926051,0.016476655480623936,23.7299995422363,1
119,MMM,2023-03-15,0.0013649950488534568,-0.00698088356543769,26.1399993896484,1
119,MMM,2023-03-16,0.008048931793657621,0.017562006217166637,22.9899997711182,1
119,MMM,2023-03-17,-0.006954507230975349,-0.011019457310067593,25.5100002288818,1
119,MMM,2023-03-20,0.012320133791743793,0.008918403718310097,24.1499996185303,1
119,MMM,2023-03-21,0.00416349641638325,0.012982193897784988,21.3799991607666,1
119,MMM,2023-03-22,-0.019774162688274588,-0.01646322377571363,22.2600002288818,1
119,MMM,2023-03-23,0.01060724062049112,0.0029845287333754023,22.6100006103516,1
119,MMM,2023-03-24,0.017514290801426524,0.005639807253104534,21.7399997711182,1
119,MMM,2023-03-27,-0.003037380708575621,0.0016469543057482383,20.6000003814697,1
119,MMM,2023-03-28,0.0045065560474661925,-0.0015738434957162095,19.9699993133545,1
119,MMM,2023-03-29,-0.0015797010235867326,0.014237268879836451,19.1200008392334,1
119,MMM,2023-03-30,-0.0005063297624464669,0.005715269388667954,19.0200004577637,1
119,MMM,2023-03-31,0.009181795883246746,0.014436542471763847,18.7000007629395,1
119,MMM,2023-04-03,0.00658837148958491,0.0036988464765423945,18.5499992370605,1
119,MMM,2023-04-04,-0.003989427989633532,-0.005796972083329965,19.0,1
119,MMM,2023-04-05,0.006383838912781936,-0.002492370531228194,19.0799999237061,1
119,MMM,2023-04-06,0.004664158747843539,0.0035791630944272956,18.3999996185303,1
119,MMM,2023-04-10,-0.0016713896525245575,0.0009963029974375814,18.9699993133545,1
119,MMM,2023-04-11,0.0006199882238577814,-4.1352477946232646e-05,19.1000003814697,1
119,MMM,2023-04-12,0.006072684461464695,-0.004134884052006904,19.0900001525879,1
119,MMM,2023-04-13,0.011250768401205535,0.01326268999363811,17.7999992370605,1
119,MMM,2023-04-14,-0.006761505574722104,-0.0020693734728036706,17.0699996948242,1
119,MMM,2023-04-17,-0.002537152603673487,0.00330615690296554,16.9500007629395,1
119,MMM,2023-04-18,-0.009864732011839239,0.0008552202959737354,16.8299999237061,1
119,MMM,2023-04-19,0.010150932640292432,-8.42619976980652e-05,16.4599990844727,1
119,MMM,2023-04-20,0.003287770553884073,-0.00595254815297297,17.1700000762939,1
119,MMM,2023-04-21,0.004142290649822966,0.0009031888869577287,16.7700004577637,1
119,MMM,2023-04-24,0.010282745920405345,0.0008515791660903549,16.8899993896484,1
119,MMM,2023-04-25,0.004997604760519581,-0.015810858882773227,18.7600002288818,1
119,MMM,2023-04-26,-0.018799303147432833,-0.003841187197329843,18.8400001525879,1
119,MMM,2023-04-27,-0.07991352747081393,0.01956614972249704,17.0300006866455,1
119,MMM,2023-04-28,0.015113914692426178,0.008253202753460531,15.7799997329712,1
119,MMM,2023-05-01,0.017138766764707603,-0.0003861064902076494,16.0799999237061,1
119,MMM,2023-05-02,-0.0135972211752583,-0.011586262936400304,17.7800006866455,1
119,MMM,2023-05-03,-0.015631193190446036,-0.006998305064656485,18.3400001525879,1
119,MMM,2023-05-04,-0.01266351760680584,-0.007218732334382416,20.0900001525879,1
119,MMM,2023-05-05,0.004546741076635774,0.018474751389515376,17.1900005340576,1
119,MMM,2023-05-08,-0.003918043496377255,0.0004521286642489297,16.9799995422363,1
119,MMM,2023-05-09,-0.004204868436723852,-0.004579421277258522,17.7099990844727,1
119,MMM,2023-05-10,-0.002792312454307,0.004483965263404999,16.9400005340576,1
119,MMM,2023-05-11,0.0011611080192666101,-0.0016966239932159066,16.9300003051758,1
119,MMM,2023-05-12,0.0038203704053425547,-0.0015833068345566526,17.0300006866455,1
119,MMM,2023-05-15,-0.0038058307222834653,0.0029581644391338813,17.1200008392334,1
119,MMM,2023-05-16,-0.022511687418846682,-0.006377683373153031,17.9899997711182,1
119,MMM,2023-05-17,0.0004187063870784158,0.011890829058788244,16.8700008392334,1
119,MMM,2023-05-18,0.0006279716410921843,0.009445048649426635,16.0499992370605,1
119,MMM,2023-05-19,0.011642291757277379,-0.0014458676054706077,16.8099994659424,1
119,MMM,2023-05-22,-0.0014469194265592789,0.0001550346964389604,17.2099990844727,1
119,MMM,2023-05-23,-0.01642521975496769,-0.011222026747550129,18.5300006866455,1
119,MMM,2023-05-24,-0.009612720685700404,-0.007318600335353365,20.0300006866455,1
119,MMM,2023-05-25,-0.017924234902296554,0.008757581265902425,19.1399993896484,1
119,MMM,2023-05-26,-0.007646872930825999,0.01304908677799732,17.9500007629395,1
119,MMM,2023-05-30,-0.008141641831417856,1.660326849850513e-05,17.4599990844727,1
119,MMM,2023-05-31,0.011140336432649667,-0.006108624209833935,17.9400005340576,1
119,MMM,2023-06-01,-0.032763130758518555,0.009854453563032717,15.6499996185303,1
119,MMM,2023-06-02,0.02570414037186186,0.014534424705965554,14.6000003814697,1
119,MMM,2023-06-05,-7.267094364837856e-05,-0.0020035816359177394,14.7299995422363,1
119,MMM,2023-06-06,-0.01044894791355988,0.0023538963079141606,13.960000038147,1
119,MMM,2023-06-07,0.007900992056885325,-0.0038120096998572883,13.9399995803833,1
119,MMM,2023-06-08,0.008351519182309808,0.0061886426142414575,13.6499996185303,1
119,MMM,2023-06-09,0.003923227529229578,0.001148059539441082,13.8299999237061,1
119,MMM,2023-06-12,-0.0032564892366393483,0.009321148810237156,15.0100002288818,1
119,MMM,2023-06-13,0.004211049370984599,0.006932489951473775,14.6099996566772,1
119,MMM,2023-06-14,-0.015038614971219721,0.0008194255259321714,13.8800001144409,1
119,MMM,2023-06-15,-0.00249579458149618,0.01217813742034668,14.5,1
119,MMM,2023-06-16,0.02023675940690106,-0.0036716195284263176,13.539999961853,1
119,MMM,2023-06-20,-0.00591440968608703,-0.0047351076976228645,13.8800001144409,1
119,MMM,2023-06-21,-0.006965436329810615,-0.005245281583003636,13.1999998092651,1
119,MMM,2023-06-22,0.004018506665114163,0.003710798414438443,12.9099998474121,1
119,MMM,2023-06-23,-0.010843507022366361,-0.007658808766684566,13.4399995803833,1
119,MMM,2023-06-26,-0.007136537669988896,-0.004486838293256468,14.25,1
119,MMM,2023-06-27,-0.017413732490403455,0.011455854954693034,13.7399997711182,1
119,MMM,2023-06-28,-0.0006789448248443186,-0.00035407668843834283,13.4300003051758,1
119,MMM,2023-06-29,0.005433608821452607,0.004473544672805918,13.539999961853,1
119,MMM,2023-06-30,0.011258685392760093,0.012269004495714109,13.5900001525879,1
119,MMM,2023-07-03,0.002078334880423638,0.0011706778016009611,13.5699996948242,1
119,MMM,2023-07-05,0.019331930261475172,-0.0019683184132291975,14.1800003051758,1
119,MMM,2023-07-06,-0.002688625760990271,-0.007922511336500904,15.4399995803833,1
119,MMM,2023-07-07,-0.012750409560483011,-0.0028651005386203243,14.8299999237061,1
119,MMM,2023-07-10,-0.0074538227368016186,0.002405026057131332,15.0699996948242,1
119,MMM,2023-07-11,0.008030356902148483,0.0067422110558885695,14.8400001525879,1
119,MMM,2023-07-12,-0.00435218874913279,0.007411233485312474,13.539999961853,1
119,MMM,2023-07-13,0.0006742805655146622,0.008470153458069118,13.6099996566772,1
119,MMM,2023-07-14,0.018114904170816404,-0.0010244071333035398,13.3400001525879,1
119,MMM,2023-07-17,-0.008675420778329168,0.0038553825145495324,13.4799995422363,1
119,MMM,2023-07-18,0.012979067079527118,0.007117275205842377,13.3000001907349,1
119,MMM,2023-07-19,0.008053799491836822,0.002357910335732072,13.7600002288818,1
119,MMM,2023-07-20,0.0327572899065498,-0.006756896218903741,13.9899997711182,1
119,MMM,2023-07-21,0.01090099293794844,0.0003240945218980773,13.6000003814697,1
119,MMM,2023-07-24,-0.003896072227139613,0.004034153877153557,13.9099998474121,1
119,MMM,2023-07-25,-0.010825389156269627,0.002814673351556163,13.8599996566772,1
119,MMM,2023-07-26,0.001906198548152993,-0.00015543889679858758,13.1899995803833,1
119,MMM,2023-07-27,0.04897808855650365,-0.006424666064487883,14.4099998474121,1
119,MMM,2023-07-28,0.013436259573277543,0.009877842794752345,13.3299999237061,1
119,MMM,2023-07-31,-0.008418642078414695,0.0014687129405193122,13.6300001144409,1
119,MMM,2023-08-01,-0.006952940868368507,-0.002665087639215691,13.9300003051758,1
119,MMM,2023-08-02,0.005655036957577408,-0.013839541336347905,16.0900001525879,1
119,MMM,2023-08-03,-0.0022091842964204744,-0.0025479738404268204,15.9200000762939,1
119,MMM,2023-08-04,-0.008856080538424682,-0.005300074155050516,17.1000003814697,1
119,MMM,2023-08-07,0.01759992013634215,0.00902409277936278,15.7700004577637,1
119,MMM,2023-08-08,-0.004723029055911376,-0.004218283044793103,15.9899997711182,1
119,MMM,2023-08-09,0.007686037921079247,-0.007038730380597102,15.960000038147,1
119,MMM,2023-08-10,0.004443759189633578,0.00025071394456976925,15.8500003814697,1
119,MMM,2023-08-11,0.004886455790302113,-0.0010696923700230787,14.8400001525879,1
119,MMM,2023-08-14,0.0005916759898998425,0.005750475751703066,14.8199996948242,1
119,MMM,2023-08-15,-0.0009853625610040107,-0.011550909428841738,16.4599990844727,1
119,MMM,2023-08-16,-0.0037470927586713554,-0.007555395210577687,16.7800006866455,1
119,MMM,2023-08-17,-0.010095505723026088,-0.007712913029036983,17.8899993896484,1
119,MMM,2023-08-18,0.0007998925246610611,-0.00014870682600087726,17.2999992370605,1
119,MMM,2023-08-21,0.00013324557503602286,0.006879188518795987,17.1299991607666,1
119,MMM,2023-08-22,-0.012786567816555738,-0.002777466728829614,16.9699993133545,1
119,MMM,2023-08-23,-0.007825290426585862,0.011044879965972587,15.9799995422363,1
119,MMM,2023-08-24,-0.0030592762164634024,-0.013457974663146133,17.2000007629395,1
119,MMM,2023-08-25,0.00040930555620510845,0.006717966037625089,15.6800003051758,1
119,MMM,2023-08-28,0.005044345835584663,0.006264619755036449,15.0799999237061,1
119,MMM,2023-08-29,0.0010853346921804174,0.01450830719454621,14.4499998092651,1
119,MMM,2023-08-30,0.004946260915349221,0.003833182103508026,13.8800001144409,1
119,MMM,2023-08-31,-0.009169428653545308,-0.0015969365120942491,13.5699996948242,1
119,MMM,2023-09-01,0.008437512199493291,0.0017991292600010311,13.0900001525879,1
119,MMM,2023-09-05,-0.014169694734359362,-0.004194177587506065,14.0100002288818,1
119,MMM,2023-09-06,-0.003353995444838831,-0.006971599351452862,14.4499998092651,1
119,MMM,2023-09-07,0.022663028797089035,-0.0032112659361860363,14.3999996185303,1
119,MMM,2023-09-08,0.0007387931939895065,0.0014266227216406246,13.8400001525879,1
119,MMM,2023-09-11,0.00013424704115072572,0.006723453106275201,13.8000001907349,1
119,MMM,2023-09-12,0.001543300951683424,-0.005695885604828921,14.2299995422363,1
119,MMM,2023-09-13,0.012661773637940632,0.0012416323054647016,13.4799995422363,1
119,MMM,2023-09-14,0.016406365273369694,0.00842991886716793,12.8199996948242,1
119,MMM,2023-09-15,-0.00989339015483548,-0.012159612938677844,13.789999961853,1
119,MMM,2023-09-18,0.011964481525702286,0.0007212876971294246,14.0,1
119,MMM,2023-09-19,-0.002923374591859318,-0.002151010615372817,14.1099996566772,1
119,MMM,2023-09-20,0.0007817014008641987,-0.0093947947580596,15.1400003433228,1
119,MMM,2023-09-21,-0.0011717976808440778,-0.01640093410321941,17.5400009155273,1
119,MMM,2023-09-22,-0.004496891475910925,-0.002295598477193961,17.2000007629395,1
119,MMM,2023-09-25,0.012504769580059083,0.0040230650909416354,16.8999996185303,1
119,MMM,2023-09-26,-0.004785029160224941,-0.014734533990868215,18.9400005340576,1
119,MMM,2023-09-27,-0.005067999255410904,0.00022931406074522265,18.2199993133545,1
119,MMM,2023-09-28,-0.0057467100688550765,0.005893173970516585,17.3400001525879,1
