week_monday,company_id,ticker,simple_mean_stance,n_articles,n_days_covered,has_data,is_imputed,weekly_log_return,n_trading_days,flag_short_week,flag_extreme,weekly_log_return_raw,d_simple_mean_stance,d_weekly_log_return
2021-02-22,14,V,0.0654089333333333,8.0,5.0,True,False,-0.0105449591730191,5.0,False,False,-0.0105449591730191,-0.22789406666666667,-0.041617042620003
2021-03-01,14,V,-0.0041821666666666,4.0,3.0,True,False,0.0398321870240723,5.0,False,False,0.0398321870240723,-0.06959109999999989,0.050377146197091396
2021-03-08,14,V,0.1116589999999999,2.0,2.0,True,False,0.0444148044634689,5.0,False,False,0.0444148044634689,0.1158411666666665,0.0045826174393966
2021-03-15,14,V,-0.2476553611111111,13.0,6.0,True,False,-0.0223758403210325,5.0,False,False,-0.0223758403210325,-0.35931436111111104,-0.06679064478450139
2021-03-22,14,V,-0.207139375,5.0,2.0,True,False,-0.0417566539330946,5.0,False,False,-0.0417566539330946,0.040515986111111124,-0.0193808136120621
2021-03-29,14,V,0.2825418125,12.0,4.0,True,False,-0.0062969011920532,4.0,False,False,-0.0062969011920532,0.4896811875,0.0354597527410414
2021-04-05,14,V,0.39020375,3.0,2.0,True,False,0.0021757923271334,5.0,False,False,0.0021757923271334,0.10766193750000003,0.0084726935191866
2021-04-12,14,V,0.4003238333333334,4.0,3.0,True,False,0.0278630220472395,5.0,False,False,0.0278630220472395,0.010120083333333363,0.025687229720106102
2021-04-19,14,V,0.03511,2.0,2.0,True,False,0.0002112499269664,5.0,False,False,0.0002112499269664,-0.36521383333333335,-0.027651772120273102
2021-04-26,14,V,0.1217729821428571,14.0,4.0,True,False,0.0273074956231793,5.0,False,False,0.0273074956231793,0.0866629821428571,0.0270962456962129
2021-05-03,14,V,0.3685615,6.0,4.0,True,False,0.124909160264091,5.0,False,False,0.124909160264091,0.2467885178571429,0.0976016646409117
2021-05-10,14,V,0.084055,4.0,2.0,True,False,-0.0082730009215339,5.0,False,False,-0.0082730009215339,-0.2845065,-0.1331821611856249
2021-05-17,14,V,-0.0481713333333333,3.0,3.0,True,False,-0.0376909712918869,5.0,False,False,-0.0376909712918869,-0.1322263333333333,-0.029417970370353
2021-05-24,14,V,0.869774,1.0,1.0,True,False,0.0159247099321149,5.0,False,False,0.0159247099321149,0.9179453333333334,0.0536156812240018
2021-05-31,14,V,0.399083625,6.0,4.0,True,False,0.0403627030660653,4.0,False,False,0.0403627030660653,-0.47069037500000005,0.024437993133950398
2021-06-07,14,V,0.254543,2.0,2.0,True,False,-0.0285836497227518,5.0,False,False,-0.0285836497227518,-0.14454062499999998,-0.0689463527888171
2021-06-14,14,V,-0.4349445,3.0,2.0,True,False,-0.097543244233142,5.0,False,False,-0.097543244233142,-0.6894875,-0.06895959451039022
2021-06-21,14,V,0.4386322499999999,10.0,3.0,True,False,0.0505451650916364,5.0,False,False,0.0505451650916364,0.8735767499999999,0.1480884093247784
2021-06-28,14,V,-0.0245559999999999,7.0,4.0,True,False,0.0050521045707774,5.0,False,False,0.0050521045707774,-0.4631882499999998,-0.045493060520859004
2021-07-05,14,V,0.0366598666666666,9.0,5.0,True,False,-0.0181909296220821,4.0,False,False,-0.0181909296220821,0.06121586666666651,-0.0232430341928595
2021-07-12,14,V,-0.2250029999999999,7.0,5.0,True,False,-0.071590746988293,5.0,False,False,-0.071590746988293,-0.2616628666666665,-0.0533998173662109
2021-07-19,14,V,-0.0781979333333332,9.0,5.0,True,False,0.0031757312385063,5.0,False,False,0.0031757312385063,0.1468050666666667,0.0747664782267993
2021-07-26,14,V,0.2307869722222222,15.0,6.0,True,False,-0.0012690647391626,5.0,False,False,-0.0012690647391626,0.3089849055555554,-0.0044447959776689
2021-08-02,14,V,0.023275,2.0,1.0,True,False,-0.0226892182410889,5.0,False,False,-0.0226892182410889,-0.2075119722222222,-0.0214201535019263
2021-08-09,14,V,-0.24227125,9.0,5.0,True,False,0.052460673135712,5.0,False,False,0.052460673135712,-0.26554625,0.0751498913768009
2021-08-16,14,V,-0.130488,7.0,5.0,True,False,-0.0842716669893444,5.0,False,False,-0.0842716669893444,0.11178325,-0.1367323401250564
2021-08-23,14,V,0.1796541666666666,9.0,5.0,True,False,0.0169457183757053,5.0,False,False,0.0169457183757053,0.3101421666666666,0.10121738536504969
2021-08-30,14,V,-0.1133620666666666,12.0,5.0,True,False,0.0044120951838904,5.0,False,False,0.0044120951838904,-0.29301623333333315,-0.012533623191814898
2021-09-06,14,V,-0.57942375,4.0,1.0,True,False,0.0046116519714378,4.0,False,False,0.0046116519714378,-0.4660616833333334,0.00019955678754739973
2021-09-13,14,V,0.1543675,2.0,1.0,True,False,0.0730746249867326,5.0,False,False,0.0730746249867326,0.73379125,0.0684629730152948
2021-09-20,14,V,-0.1038699999999999,5.0,4.0,True,False,0.1105607716389154,5.0,False,False,0.1105607716389154,-0.2582374999999999,0.03748614665218279
2021-09-27,14,V,0.1876361999999999,6.0,5.0,True,False,0.1087466540843804,5.0,False,False,0.1087466540843804,0.2915061999999998,-0.0018141175545349914
2021-10-04,14,V,0.1456684999999999,2.0,2.0,True,False,-0.001309274041441,5.0,False,False,-0.001309274041441,-0.0419677,-0.1100559281258214
2021-10-11,14,V,0.255472,4.0,2.0,True,False,-0.0343195588154219,5.0,False,False,-0.0343195588154219,0.10980350000000008,-0.033010284773980894
2021-10-18,14,V,-0.5405998888888889,5.0,3.0,True,False,0.0112918846751619,5.0,False,False,0.0112918846751619,-0.7960718888888889,0.0456114434905838
2021-10-25,14,V,0.4993270666666666,10.0,3.0,True,False,-0.0492929891491433,5.0,False,False,-0.0492929891491433,1.0399269555555555,-0.0605848738243052
2021-11-01,14,V,-0.27559,3.0,3.0,True,False,0.0413850602087069,5.0,False,False,0.0413850602087069,-0.7749170666666666,0.0906780493578502
2021-11-08,14,V,0.0808545,2.0,2.0,True,False,0.0915416016460244,5.0,False,False,0.0915416016460244,0.3564445,0.0501565414373175
2021-11-15,14,V,-0.5011918148148148,12.0,3.0,True,False,0.0095563814732075,5.0,False,False,0.0095563814732075,-0.5820463148148147,-0.0819852201728169
2021-11-22,14,V,-0.5011918148148148,0.0,,False,True,-0.0373511086640006,4.0,False,False,-0.0373511086640006,0.0,-0.0469074901372081
2021-11-29,14,V,-0.29970375,3.0,2.0,True,False,-0.0588646006999353,5.0,False,False,-0.0588646006999353,0.2014880648148148,-0.021513492035934702
2021-12-06,14,V,-0.241048,2.0,1.0,True,False,0.0325663883546405,5.0,False,False,0.0325663883546405,0.05865574999999998,0.0914309890545758
2021-12-13,14,V,0.2596403333333333,6.0,3.0,True,False,0.0578030748651796,5.0,False,False,0.0578030748651796,0.5006883333333333,0.0252366865105391
2021-12-20,14,V,0.6774055,2.0,2.0,True,False,0.109364292108042,4.0,False,False,0.109364292108042,0.4177651666666667,0.051561217242862396
2021-12-27,14,V,0.6774055,0.0,,False,True,-0.0212478138951617,5.0,False,False,-0.0212478138951617,0.0,-0.1306121060032037
2022-01-03,14,V,-0.1457648,6.0,5.0,True,False,-0.0234428472742651,5.0,False,False,-0.0234428472742651,-0.8231703,-0.0021950333791034005
2022-01-10,14,V,0.0798005965608465,23.0,6.0,True,False,-0.0398342480455617,5.0,False,False,-0.0398342480455617,0.2255653965608465,-0.016391400771296603
2022-01-17,14,V,-0.3016985937499999,13.0,4.0,True,False,-0.0066446490473355,4.0,False,False,-0.0066446490473355,-0.3814991903108464,0.033189598998226204
2022-01-24,14,V,0.1474115,8.0,4.0,True,False,0.0744326465881561,5.0,False,False,0.0744326465881561,0.4491100937499999,0.0810772956354916
2022-01-31,14,V,-0.2092163333333333,4.0,3.0,True,False,0.054200526136646,5.0,False,False,0.054200526136646,-0.3566278333333333,-0.0202321204515101
2022-02-07,14,V,-0.219395,1.0,1.0,True,False,0.0221354036555556,5.0,False,False,0.0221354036555556,-0.010178666666666697,-0.0320651224810904
2022-02-14,14,V,-0.0438567037037037,11.0,3.0,True,False,-0.0423549912234966,5.0,False,False,-0.0423549912234966,0.1755382962962963,-0.0644903948790522
2022-02-21,14,V,-0.2842325,10.0,4.0,True,False,0.081605716141083,4.0,False,False,0.081605716141083,-0.2403757962962963,0.12396070736457959
2022-02-28,14,V,-0.3017758285714286,38.0,5.0,True,False,0.1378459733712107,5.0,False,False,0.1378459733712107,-0.017543328571428596,0.05624025723012771
2022-03-07,14,V,-0.29229028,12.0,5.0,True,False,0.0512660267220494,5.0,False,False,0.0512660267220494,0.009485548571428581,-0.08657994664916131
2022-03-14,14,V,0.1070416666666666,3.0,3.0,True,False,-0.0083640118458969,5.0,False,False,-0.0083640118458969,0.3993319466666666,-0.0596300385679463
2022-03-21,14,V,-0.140117,5.0,4.0,True,False,0.1396022144302362,5.0,False,False,0.1396022144302362,-0.24715866666666658,0.14796622627613312
2022-03-28,14,V,0.1462231666666666,4.0,3.0,True,False,-0.0930391927519194,5.0,False,False,-0.0930391927519194,0.2863401666666666,-0.2326414071821556
2022-04-04,14,V,0.065894,4.0,2.0,True,False,0.0810057847655718,5.0,False,False,0.0810057847655718,-0.0803291666666666,0.1740449775174912
2022-04-11,14,V,-0.6136725000000001,2.0,2.0,True,False,0.0018465822868307,4.0,False,False,0.0018465822868307,-0.6795665000000001,-0.0791592024787411
2022-04-18,14,V,-0.3556148333333333,6.0,3.0,True,False,-0.1118281040904314,5.0,False,False,-0.1118281040904314,0.25805766666666674,-0.1136746863772621
2022-04-25,14,V,0.4899634722222223,9.0,3.0,True,False,-0.0011354323754293,5.0,False,False,-0.0011354323754293,0.8455783055555557,0.11069267171500209
2022-05-02,14,V,-0.0656986666666666,3.0,1.0,True,False,0.0304117729122834,5.0,False,False,0.0304117729122834,-0.5556621388888889,0.0315472052877127
2022-05-09,14,V,-0.1958873333333333,4.0,3.0,True,False,0.0437391358732863,5.0,False,False,0.0437391358732863,-0.1301886666666667,0.013327362961002901
2022-05-16,14,V,-0.03644345,11.0,4.0,True,False,-0.0808856081866808,5.0,False,False,-0.0808856081866808,0.1594438833333333,-0.1246247440599671
2022-05-23,14,V,-0.3110643333333333,3.0,1.0,True,False,-0.0007310372377773,5.0,False,False,-0.0007310372377773,-0.2746208833333333,0.08015457094890349
2022-05-30,14,V,0.8875925,2.0,2.0,True,False,0.001461368427619,4.0,False,False,0.001461368427619,1.1986568333333332,0.0021924056653963003
2022-06-06,14,V,-0.395484375,5.0,4.0,True,False,-0.0887386861962182,5.0,False,False,-0.0887386861962182,-1.283076875,-0.0902000546238372
2022-06-13,14,V,-0.395484375,0.0,,False,True,-0.0090468140828976,5.0,False,False,-0.0090468140828976,0.0,0.0796918721133206
2022-06-20,14,V,-0.50015675,6.0,4.0,True,False,-0.0424144348194008,4.0,False,False,-0.0424144348194008,-0.10467237500000004,-0.0333676207365032
2022-06-27,14,V,-0.360011,1.0,1.0,True,False,0.0232513023909097,5.0,False,False,0.0232513023909097,0.14014575,0.06566573721031049
2022-07-04,14,V,0.534692,1.0,1.0,True,False,0.0084073229744809,4.0,False,False,0.0084073229744809,0.894703,-0.014843979416428798
2022-07-11,14,V,-0.23309525,3.0,2.0,True,False,-0.0170041121668838,5.0,False,False,-0.0170041121668838,-0.7677872499999999,-0.0254114351413647
2022-07-18,14,V,0.2186345,2.0,2.0,True,False,0.0030701828899237,5.0,False,False,0.0030701828899237,0.45172975000000004,0.020074295056807502
2022-07-25,14,V,0.1531495,8.0,5.0,True,False,0.1186080967410658,5.0,False,False,0.1186080967410658,-0.06548500000000002,0.11553791385114211
2022-08-01,14,V,-0.5703872999999999,15.0,5.0,True,False,0.0466484371892566,5.0,False,False,0.0466484371892566,-0.7235368,-0.0719596595518092
2022-08-08,14,V,-0.40446325,4.0,4.0,True,False,0.0476235375490921,5.0,False,False,0.0476235375490921,0.16592404999999993,0.0009751003598355013
2022-08-15,14,V,0.6081145,2.0,2.0,True,False,-0.0098067580250553,5.0,False,False,-0.0098067580250553,1.01257775,-0.0574302955741474
2022-08-22,14,V,0.0255964999999999,2.0,1.0,True,False,0.1340745814483526,5.0,False,False,0.1340745814483526,-0.5825180000000001,0.1438813394734079
2022-08-29,14,V,0.0255964999999999,0.0,,False,True,-0.1021267715348344,5.0,False,False,-0.1021267715348344,0.0,-0.236201352983187
2022-09-05,14,V,0.357695,1.0,1.0,True,False,-0.0302101838161092,4.0,False,False,-0.0302101838161092,0.3320985000000001,0.07191658771872521
2022-09-12,14,V,0.357695,0.0,,False,True,-0.0503395754223294,5.0,False,False,-0.0503395754223294,0.0,-0.0201293916062202
2022-09-19,14,V,0.1268466,5.0,5.0,True,False,-0.0499115833563763,5.0,False,False,-0.0499115833563763,-0.23084839999999998,0.0004279920659530992
2022-09-26,14,V,-0.3779957,6.0,2.0,True,False,0.0258907995711101,5.0,False,False,0.0258907995711101,-0.5048423,0.0758023829274864
2022-10-03,14,V,0.2066289444444444,8.0,3.0,True,False,0.0851049017556917,5.0,False,False,0.0851049017556917,0.5846246444444444,0.059214102184581605
2022-10-10,14,V,0.1783343333333333,3.0,3.0,True,False,-0.0666783657074798,5.0,False,False,-0.0666783657074798,-0.028294611111111118,-0.1517832674631715
2022-10-17,14,V,0.0444772499999999,6.0,4.0,True,False,0.0909053352790065,5.0,False,False,0.0909053352790065,-0.1338570833333334,0.1575837009864863
2022-10-24,14,V,0.5424418333333333,6.0,3.0,True,False,-0.015865189747954,5.0,False,False,-0.015865189747954,0.4979645833333334,-0.1067705250269605
2022-10-31,14,V,-0.0964425,2.0,2.0,True,False,-0.0028428578369776,5.0,False,False,-0.0028428578369776,-0.6388843333333333,0.0130223319109764
2022-11-07,14,V,-0.2899896666666666,3.0,3.0,True,False,-0.0245929557018964,5.0,False,False,-0.0245929557018964,-0.1935471666666666,-0.0217500978649188
2022-11-14,14,V,-0.0944871388888888,14.0,4.0,True,False,-0.0106007987515956,5.0,False,False,-0.0106007987515956,0.1955025277777778,0.013992156950300799
2022-11-21,14,V,0.111068,1.0,1.0,True,False,0.06937446557128,4.0,False,False,0.06937446557128,0.2055551388888888,0.0799752643228756
2022-11-28,14,V,-0.5180395,2.0,2.0,True,False,-0.0397218111311019,5.0,False,False,-0.0397218111311019,-0.6291074999999999,-0.10909627670238191
2022-12-05,14,V,0.16382725,6.0,2.0,True,False,-0.0560489449521863,5.0,False,False,-0.0560489449521863,0.68186675,-0.016327133821084396
2022-12-12,14,V,-0.138752375,5.0,4.0,True,False,-0.0374713660551782,5.0,False,False,-0.0374713660551782,-0.302579625,0.018577578897008097
2022-12-19,14,V,0.36751325,4.0,4.0,True,False,-0.0466152091217679,5.0,False,False,-0.0466152091217679,0.506265625,-0.009143843066589698
2022-12-26,14,V,0.36751325,0.0,,False,True,-0.0629969785781918,4.0,False,False,-0.0629969785781918,0.0,-0.016381769456423896
2023-01-02,14,V,0.1007029999999999,4.0,4.0,True,False,-0.0093154989967016,4.0,False,False,-0.0093154989967016,-0.26681025000000014,0.053681479581490193
2023-01-09,14,V,-0.3368576666666666,3.0,3.0,True,False,0.0291872713088254,5.0,False,False,0.0291872713088254,-0.4375606666666665,0.038502770305527
2023-01-16,14,V,-0.02248,3.0,2.0,True,False,-0.0049598736426306,4.0,False,False,-0.0049598736426306,0.3143776666666666,-0.034147144951456
2023-01-23,14,V,0.3588943888888889,6.0,3.0,True,False,-0.0401093617430969,5.0,False,False,-0.0401093617430969,0.3813743888888889,-0.0351494881004663
2023-01-30,14,V,-0.658397,1.0,1.0,True,False,0.0337291914260857,5.0,False,False,0.0337291914260857,-1.0172913888888888,0.0738385531691826
2023-02-06,14,V,0.284563375,5.0,4.0,True,False,0.0517061471127249,5.0,False,False,0.0517061471127249,0.942960375,0.0179769556866392
2023-02-13,14,V,-0.3253375,2.0,2.0,True,False,-0.0896443213179889,5.0,False,False,-0.0896443213179889,-0.609900875,-0.1413504684307138
2023-02-20,14,V,0.0369327499999999,3.0,2.0,True,False,0.0385897286884082,4.0,False,False,0.0385897286884082,0.3622702499999999,0.1282340500063971
2023-02-27,14,V,-0.0005400416666666,8.0,4.0,True,False,0.0066378619624893,5.0,False,False,0.0066378619624893,-0.037472791666666505,-0.031951866725918904
2023-03-06,14,V,-0.056560375,5.0,4.0,True,False,-0.0934897676949688,5.0,False,False,-0.0934897676949688,-0.0560203333333334,-0.10012762965745811
2023-03-13,14,V,0.033399,2.0,2.0,True,False,-0.1010228590007589,5.0,False,False,-0.1010228590007589,0.08995937500000001,-0.007533091305790093
2023-03-20,14,V,0.1457105,2.0,2.0,True,False,-0.0232488136063242,5.0,False,False,-0.0232488136063242,0.1123115,0.0777740453944347
2023-03-27,14,V,-0.16643475,3.0,2.0,True,False,0.0450039829380743,5.0,False,False,0.0450039829380743,-0.31214525,0.0682527965443985
2023-04-03,14,V,0.014306,1.0,1.0,True,False,-0.014310786135657,4.0,False,False,-0.014310786135657,0.18074075,-0.059314769073731295
2023-04-10,14,V,0.5453637499999999,3.0,2.0,True,False,0.0757058782680735,5.0,False,False,0.0757058782680735,0.5310577499999999,0.0900166644037305
2023-04-17,14,V,0.137116,2.0,2.0,True,False,-0.0348502266492847,5.0,False,False,-0.0348502266492847,-0.4082477499999999,-0.1105561049173582
2023-04-24,14,V,0.2781409444444445,6.0,3.0,True,False,-0.0391778233278481,5.0,False,False,-0.0391778233278481,0.1410249444444445,-0.004327596678563403
2023-05-01,14,V,-0.468005,1.0,1.0,True,False,-0.0274766525153644,5.0,False,False,-0.0274766525153644,-0.7461459444444445,0.011701170812483702
2023-05-08,14,V,-0.276061,1.0,1.0,True,False,-0.0397141652637094,5.0,False,False,-0.0397141652637094,0.191944,-0.012237512748344996
2023-05-15,14,V,-0.276061,0.0,,False,True,-0.0046705545045613,5.0,False,False,-0.0046705545045613,0.0,0.035043610759148094
2023-05-22,14,V,-0.4918234999999999,3.0,2.0,True,False,-0.0522315581248093,5.0,False,False,-0.0522315581248093,-0.2157624999999999,-0.047561003620247996
2023-05-29,14,V,0.1808416,5.0,5.0,True,False,0.0009542319869053,4.0,False,False,0.0009542319869053,0.6726650999999999,0.0531857901117146
2023-06-05,14,V,-0.0732416,6.0,2.0,True,False,0.0773610672584661,5.0,False,False,0.0773610672584661,-0.2540832,0.07640683527156081
2023-06-12,14,V,0.2571586666666666,3.0,3.0,True,False,0.0474092631259397,5.0,False,False,0.0474092631259397,0.3304002666666666,-0.029951804132526398
2023-06-19,14,V,0.1202521666666666,4.0,3.0,True,False,-0.0100121261225698,4.0,False,False,-0.0100121261225698,-0.1369065,-0.0574213892485095
2023-06-26,14,V,0.1973953333333333,5.0,3.0,True,False,-0.0162883364178645,5.0,False,False,-0.0162883364178645,0.07714316666666671,-0.006276210295294701
2023-07-03,14,V,0.4589135,2.0,2.0,True,False,0.0344056323745691,4.0,False,False,0.0344056323745691,0.26151816666666666,0.050693968792433604
2023-07-10,14,V,-0.0772419999999999,3.0,3.0,True,False,0.0259647170746877,5.0,False,False,0.0259647170746877,-0.5361554999999999,-0.008440915299881405
2023-07-17,14,V,0.0203202499999999,3.0,2.0,True,False,0.0694088788209992,5.0,False,False,0.0694088788209992,0.0975622499999998,0.04344416174631151
2023-07-24,14,V,0.04056925,16.0,4.0,True,False,0.0273305018863876,5.0,False,False,0.0273305018863876,0.0202490000000001,-0.04207837693461161
2023-07-31,14,V,0.132815,3.0,3.0,True,False,0.0001228631546288,5.0,False,False,0.0001228631546288,0.09224574999999999,-0.0272076387317588
2023-08-07,14,V,-0.1389221666666666,4.0,3.0,True,False,-0.0167570093059623,5.0,False,False,-0.0167570093059623,-0.2717371666666666,-0.0168798724605911
2023-08-14,14,V,0.0537284999999999,6.0,4.0,True,False,-0.005550567194307,5.0,False,False,-0.005550567194307,0.1926506666666665,0.0112064421116553
2023-08-21,14,V,-0.3354501249999999,5.0,4.0,True,False,-0.0717071318057085,5.0,False,False,-0.0717071318057085,-0.3891786249999998,-0.06615656461140149
2023-08-28,14,V,-0.4788493333333334,3.0,3.0,True,False,0.0737290770825724,5.0,False,False,0.0737290770825724,-0.14339920833333353,0.1454362088882809
2023-09-04,14,V,0.0748546,5.0,1.0,True,False,0.0556142849719796,4.0,False,False,0.0556142849719796,0.5537039333333333,-0.018114792110592796
